epoch,loss_total,pde_comp,pde_lat,dirichlet_comp,dirichlet_lat,data_u_comp,data_u_lat,data_sigma_comp,data_sigma_lat,hooke_comp,hooke_lat,physics_weight,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,epoch_time_s
1369,-0.9562230949943546,0.10866568924393505,0.11824083712417632,3.45711524971648e-05,2.2132730549628832e-05,0.00785773148666656,0.0023321861364592016,0.796455780832216,0.6095749586845574,0.13023240957409143,0.11811431928072125,1.0,1.2916810512542725,1.4566494226455688,1.4571415185928345,1.3203308582305908,1.0185316801071167,1.4861317873001099,1.3127070665359497,1.4566478729248047,1.4614328145980835,1.3163615465164185,1.2261347770690918,1.483391523361206,7.861414194107056
1370,-0.9664974071659767,0.09164807555498555,0.11905760888475925,2.481759716488341e-05,2.2408931087625206e-05,0.004131731925648762,0.003462618241772809,0.8027998188088703,0.6218785234541844,0.12948460562620312,0.11830625042784959,1.0,1.2920234203338623,1.4570121765136719,1.457500696182251,1.3206372261047363,1.0187760591506958,1.4865257740020752,1.3130487203598022,1.4570105075836182,1.461796760559082,1.3166656494140625,1.2265138626098633,1.4837788343429565,7.895988941192627
1371,-0.9426935275296319,0.1063229744322598,0.1364170863525942,2.3094833679238036e-05,2.1989923041587645e-05,0.0034142707773836037,0.0028401123631608054,0.7972463247414335,0.6051960632698353,0.13254982535727322,0.11815210524946451,1.0,1.2923619747161865,1.4573712348937988,1.4578561782836914,1.320940613746643,1.0190180540084839,1.4869155883789062,1.31338632106781,1.4573695659637451,1.462157130241394,1.3169666528701782,1.226891279220581,1.4841620922088623,7.905549049377441
1372,-0.9889250858059847,0.09451952012022957,0.11762526666279882,2.1745323564914543e-05,2.319144732609857e-05,0.0031298121459002433,0.002290708311147027,0.7893139316032953,0.6206755724797939,0.12957834382541478,0.11552194377873093,1.0,1.2927099466323853,1.4577398300170898,1.4582213163375854,1.321252465248108,1.0192679166793823,1.4873160123825073,1.3137331008911133,1.4577381610870361,1.4625271558761597,1.3172757625579834,1.227277398109436,1.484555721282959,7.9136481285095215
1373,-0.9730063122475954,0.10517747409176081,0.11961303220596164,2.8197071145541486e-05,2.2218009760877067e-05,0.0044249884126014594,0.0025369530251650643,0.7925488890376183,0.6133004117654829,0.131062496220693,0.11670673848129809,1.0,1.293059229850769,1.458109974861145,1.4585877656936646,1.3215656280517578,1.019519329071045,1.4877177476882935,1.3140814304351807,1.4581084251403809,1.4628987312316895,1.3175864219665527,1.2276657819747925,1.4849510192871094,7.799976110458374
1374,-0.9618017539096841,0.10138239758089185,0.1137261827243492,2.8713549355074974e-05,2.3240742152097482e-05,0.005375571671509715,0.0027296203456853643,0.8145193539063329,0.6149237902426344,0.13109218515455723,0.11715532641392201,1.0,1.29340398311615,1.4584754705429077,1.4589495658874512,1.3218750953674316,1.0197656154632568,1.488114595413208,1.3144259452819824,1.458473801612854,1.4632658958435059,1.317893147468567,1.2280492782592773,1.485341191291809,7.792573928833008
1375,-1.0123301150955295,0.10148621711414307,0.10882991953985766,2.5957089377470766e-05,2.260119289587692e-05,0.003009040425524113,0.002356095300915248,0.7967946820727169,0.5980063722956911,0.1310948346508667,0.117150176782161,1.0,1.2937533855438232,1.4588459730148315,1.459316372871399,1.3221887350082397,1.0200151205062866,1.4885166883468628,1.3147757053375244,1.4588443040847778,1.4636379480361938,1.3182041645050049,1.2284417152404785,1.4857367277145386,7.91506290435791
1376,-0.9943378140950667,0.10206519294297323,0.11080850788857788,2.6795861629125284e-05,2.1182902600003217e-05,0.002810134701085571,0.0021434080845330107,0.8001152551408074,0.6089561705830371,0.13135448202956468,0.115966921672225,1.0,1.2941052913665771,1.459219217300415,1.4596856832504272,1.3225048780441284,1.020266056060791,1.4889216423034668,1.3151285648345947,1.4592175483703613,1.464012622833252,1.3185175657272339,1.2288377285003662,1.4861351251602173,7.882206916809082
1377,-0.9967354704939486,0.11001648800447583,0.09166516875848174,2.4270881922916487e-05,2.1514414726198083e-05,0.005386192249299919,0.002375347397274422,0.8117856883995451,0.6117307999361995,0.13197121664416045,0.11549875244963914,1.0,1.2944527864456177,1.4595880508422852,1.4600508213043213,1.3228174448013306,1.020512342453003,1.4893215894699097,1.3154785633087158,1.459586501121521,1.4643831253051758,1.318827509880066,1.229229211807251,1.4865288734436035,7.721957683563232
1378,-1.0138747453886108,0.09402361401589587,0.10775066656060517,2.1724249180010702e-05,2.2265671859145186e-05,0.0035463698434678053,0.0031188081903460994,0.8061383901834135,0.6023078430920251,0.1292184143094346,0.11637518892530352,1.0,1.2948029041290283,1.4599593877792358,1.4604182243347168,1.3231322765350342,1.0207592248916626,1.4897246360778809,1.3158315420150757,1.4599578380584717,1.4647560119628906,1.3191394805908203,1.2296253442764282,1.486925482749939,7.741986989974976
1379,-1.0492709098558919,0.09010349912568927,0.10511386941652745,2.139817303259406e-05,2.36020049300123e-05,0.003176570387094841,0.0031260210712408952,0.7867583983887513,0.6043388585945306,0.13048056594561785,0.11686068610288203,1.0,1.2951663732528687,1.4603441953659058,1.460799217224121,1.3234585523605347,1.02101731300354,1.490141749382019,1.3161977529525757,1.460342526435852,1.4651426076889038,1.319462776184082,1.230036973953247,1.4873361587524414,7.7509541511535645
1380,-1.0039358165342196,0.09403275896329433,0.11491214926354587,2.662514677354011e-05,2.2298123866448805e-05,0.003793940928039612,0.0033756544855833024,0.8074266625290986,0.6093519927028602,0.12868447822984308,0.11595118453260511,1.0,1.2955269813537598,1.4607256650924683,1.4611767530441284,1.3237823247909546,1.021271824836731,1.4905556440353394,1.316560983657837,1.460724115371704,1.46552574634552,1.3197835683822632,1.2304452657699585,1.4877433776855469,7.73647141456604
1381,-1.0195144726040009,0.10181032581022009,0.10381824569776654,2.923649407193807e-05,2.2695513735015993e-05,0.003487818081984246,0.0030205137284254548,0.790371793759026,0.6189646367439587,0.12984894774854183,0.11688691726885736,1.0,1.2958861589431763,1.4611058235168457,1.4615530967712402,1.324104905128479,1.0215264558792114,1.490968108177185,1.3169232606887817,1.4611042737960815,1.4659078121185303,1.3201030492782593,1.2308499813079834,1.4881490468978882,7.751394748687744
1382,-1.0210411263439252,0.09358253050595522,0.12767144991084933,2.283742043118764e-05,2.204315330800455e-05,0.002917861920721022,0.0027150193826526578,0.7865480105165414,0.6008888308788576,0.12985775666311383,0.11605492804665118,1.0,1.29624605178833,1.461486577987671,1.4619299173355103,1.3244280815124512,1.0217831134796143,1.491381049156189,1.317285418510437,1.4614849090576172,1.4662901163101196,1.3204232454299927,1.2312572002410889,1.4885554313659668,7.686221599578857
1383,-1.0286470789028088,0.09076640935381874,0.13245691393967718,2.131728909660069e-05,2.5624009566627137e-05,0.0038098494200157966,0.0033565035936597206,0.7792728647950171,0.60503996401824,0.12996956275310367,0.11718789744190872,1.0,1.2966080904006958,1.4618690013885498,1.462308406829834,1.3247528076171875,1.0220431089401245,1.4917957782745361,1.317647933959961,1.461867332458496,1.4666743278503418,1.3207447528839111,1.2316666841506958,1.4889633655548096,7.705486536026001
1384,-1.0104139484176085,0.08862019865773618,0.14122003631200641,2.373871876670819e-05,2.276870047523971e-05,0.0035271694307280866,0.002874917724937504,0.7847542592011504,0.6036872325638828,0.1322874203324318,0.11467295442707837,1.0,1.2969721555709839,1.462253212928772,1.462688684463501,1.325079083442688,1.0223056077957153,1.492212176322937,1.3180105686187744,1.4622515439987183,1.4670600891113281,1.3210679292678833,1.2320789098739624,1.4893733263015747,7.76064395904541
1385,-0.9947991768589901,0.08789232320850715,0.14719529019203037,2.4090627761097494e-05,2.2096914833014125e-05,0.002642452873168478,0.00607585257185143,0.7841567361815746,0.6211581370035425,0.12980859470553696,0.1161258538486436,1.0,1.2973288297653198,1.4626290798187256,1.4630608558654785,1.325398564338684,1.0225634574890137,1.4926198720932007,1.3183643817901611,1.4626275300979614,1.4674378633499146,1.321384072303772,1.2324802875518799,1.4897745847702026,7.804474353790283
1386,-1.0626612927781236,0.09663225361146033,0.11099706555251032,2.3190207969037147e-05,2.2549914021396944e-05,0.0029456961999186266,0.0027834528235123656,0.7732222587647245,0.5990479886475123,0.13097696856129915,0.11564463761169463,1.0,1.2976937294006348,1.463014006614685,1.4634418487548828,1.3257254362106323,1.0228303670883179,1.4930368661880493,1.3187271356582642,1.4630123376846313,1.467824101448059,1.3217077255249023,1.2328929901123047,1.490185260772705,7.891907453536987
1387,-1.0468783854969304,0.09639147529378533,0.10591193486470729,2.2518059751064357e-05,2.3256456344711296e-05,0.006831117366949864,0.00496027373478883,0.7871187736009191,0.6148676157744593,0.127947207656689,0.11414799257181585,1.0,1.2980530261993408,1.4633928537368774,1.4638168811798096,1.3260475397109985,1.0230937004089355,1.4934475421905518,1.3190850019454956,1.4633913040161133,1.4682046175003052,1.3220264911651611,1.2332979440689087,1.4905897378921509,7.7550060749053955
1388,-1.0662880871089748,0.09352663613390177,0.10301995562622324,2.6006798321986935e-05,2.3116663697919648e-05,0.006053206166155738,0.005213321115854789,0.7940343692614468,0.5976415180208638,0.13043121492955834,0.11490431462880224,1.0,1.298410415649414,1.4637696743011475,1.464189887046814,1.3263676166534424,1.0233547687530518,1.4938558340072632,1.319441556930542,1.4637680053710938,1.4685829877853394,1.3223432302474976,1.2337021827697754,1.4909918308258057,7.719400405883789
1389,-1.0265782046825518,0.10465161222964525,0.10327574703842402,2.1731920256229387e-05,2.2300769956018485e-05,0.0043959976413934405,0.002196710742416776,0.8240410175924887,0.5986699539690683,0.12849226291291416,0.11500520049594343,1.0,1.298757791519165,1.4641364812850952,1.464552879333496,1.3266792297363281,1.0236053466796875,1.494253396987915,1.3197890520095825,1.4641348123550415,1.4689514636993408,1.322651743888855,1.234096884727478,1.4913833141326904,7.7643678188323975
1390,-1.0784915443510938,0.09927661018446088,0.09086143627064303,2.2200201598820968e-05,2.5206667899624335e-05,0.004025557723624317,0.004130996737356497,0.7824643714453676,0.6095905981197446,0.1294484481913969,0.11586618586443365,1.0,1.2991195917129517,1.464518666267395,1.4649311304092407,1.327004075050354,1.023868203163147,1.4946675300598145,1.3201531171798706,1.4645168781280518,1.4693354368209839,1.322973370552063,1.234506607055664,1.4917911291122437,7.807577848434448
1391,-0.9707116905064912,0.12919688038527966,0.124345114803873,2.3520283306766032e-05,2.0954420378416216e-05,0.007414240016533302,0.00900005019154151,0.7967700187419821,0.6093512662157525,0.13137761049438268,0.11701426294166595,1.0,1.2994706630706787,1.4648908376693726,1.465299367904663,1.3273202180862427,1.0241235494613647,1.4950706958770752,1.3205070495605469,1.4648890495300293,1.4697095155715942,1.3232861757278442,1.2349050045013428,1.4921882152557373,7.795551061630249
1392,-1.0568866047873244,0.10975498519837856,0.10698314773617312,2.885515870332256e-05,2.1492713131010532e-05,0.0031257768751650488,0.003613948374187959,0.786376475460627,0.601594729555996,0.13027693587355316,0.11487489531282336,1.0,1.2998303174972534,1.4652727842330933,1.4656774997711182,1.327644944190979,1.0243864059448242,1.495484471321106,1.3208708763122559,1.4652711153030396,1.4700933694839478,1.3236075639724731,1.2353147268295288,1.492595911026001,7.794901132583618
1393,-0.9131592639533028,0.18347086396533996,0.11312355671543628,2.503332214587317e-05,2.172957097457129e-05,0.006720445387249832,0.003369399870938338,0.8038068341265322,0.6146939489803754,0.1294688186608255,0.11616407567635179,1.0,1.3001787662506104,1.4656466245651245,1.4660472869873047,1.3279627561569214,1.024641990661621,1.4958893060684204,1.321226716041565,1.4656449556350708,1.4704691171646118,1.323922038078308,1.235714077949524,1.492994785308838,7.802019834518433
1394,-1.0295878394684363,0.12527939688879997,0.10167166771134362,2.19018263152293e-05,2.1785107165328554e-05,0.0035950993426161018,0.0023708855995265626,0.7962580484264828,0.6114879320640132,0.1287965893279761,0.11489416682161391,1.0,1.300534963607788,1.4660301208496094,1.4664264917373657,1.3282887935638428,1.0249032974243164,1.4963047504425049,1.3215925693511963,1.4660284519195557,1.470854640007019,1.3242448568344116,1.2361221313476562,1.4934039115905762,7.7714152336120605
1395,-0.7104333587149244,0.25503176893107593,0.15110034274403006,2.5684915613055637e-05,2.4577134624337305e-05,0.008738802529138268,0.00473637182542602,0.8736530558403544,0.6042330706734912,0.13255662354640663,0.11647246987558901,1.0,1.3008712530136108,1.4663968086242676,1.4667893648147583,1.328600525856018,1.025146722793579,1.496701717376709,1.3219410181045532,1.4663951396942139,1.47122323513031,1.3245534896850586,1.236512541770935,1.4937951564788818,7.791301012039185
1396,-0.6815311434997062,0.2529422980733216,0.17722411779686809,2.8582978799818193e-05,2.2603798527143226e-05,0.01205194825481748,0.003789300288810405,0.8717715862852984,0.6021565240418731,0.12922464590519667,0.11853763379622251,1.0,1.3011914491653442,1.466750979423523,1.4671396017074585,1.3289011716842651,1.025375247001648,1.4970852136611938,1.3222752809524536,1.4667494297027588,1.4715794324874878,1.3248515129089355,1.2368899583816528,1.4941726922988892,7.837602853775024
1397,-1.0365927966439588,0.11144908075220883,0.10419820016250014,3.0016175571745407e-05,2.1397263168410063e-05,0.007041166415529204,0.005239098374304907,0.8062171712607862,0.6074121619649083,0.12746240524575114,0.11653925804421306,1.0,1.3015143871307373,1.4671070575714111,1.4674915075302124,1.329203724861145,1.025604248046875,1.4974710941314697,1.3226122856140137,1.467105507850647,1.471937656402588,1.3251512050628662,1.2372689247131348,1.4945523738861084,7.800827980041504
1398,-0.5700801632805969,0.27769501809962094,0.12407996784895658,2.246407971995268e-05,2.3533961808652748e-05,0.027209325698398897,0.008889440595242885,0.9691577778159842,0.6251131826966361,0.1330686598084867,0.11386623082216829,1.0,1.3018146753311157,1.4674415588378906,1.4678220748901367,1.3294875621795654,1.0258108377456665,1.4978331327438354,1.322928547859192,1.467439889907837,1.4722739458084106,1.325432538986206,1.2376234531402588,1.4949089288711548,7.698729991912842
1399,-0.6174231114555649,0.2706757169216871,0.17030651774257421,2.589702721422782e-05,2.5251536683867926e-05,0.007011013198907137,0.017834768596253586,0.8792916126025326,0.6390181415027874,0.12829687993507832,0.11279228597413749,1.0,1.3020989894866943,1.4677625894546509,1.4681395292282104,1.3297598361968994,1.0260039567947388,1.4981807470321655,1.323230504989624,1.4677609205245972,1.4725966453552246,1.3257023096084595,1.2379603385925293,1.4952512979507446,7.755488634109497
1400,-0.8203495505485314,0.12942017009481788,0.10148312442470342,2.8975176732615182e-05,2.1212050114627345e-05,0.044961117700143306,0.0048884288622331375,0.9373598326229782,0.6232066999439645,0.12400122720282525,0.11373031523544341,1.0,1.3023724555969238,1.4680709838867188,1.4684443473815918,1.3300206661224365,1.026180624961853,1.498515009880066,1.3235211372375488,1.468069314956665,1.4729065895080566,1.3259615898132324,1.238282561302185,1.4955803155899048,0.0
1401,-0.7101951017796353,0.2030005322303623,0.13823288737330586,3.769281795484858e-05,2.303566834882531e-05,0.01059656559523945,0.024949644547163283,0.9318273897793817,0.610833109768766,0.12727989698760211,0.1170907486230135,1.0,1.3026368618011475,1.4683713912963867,1.4687410593032837,1.3302745819091797,1.0263432264328003,1.498840570449829,1.3238036632537842,1.4683698415756226,1.4732084274291992,1.3262135982513428,1.2385960817337036,1.4959007501602173,7.844927072525024
1402,-0.7258458214485105,0.18007178243715316,0.15298897004686296,6.035451602315334e-05,2.7823136704796525e-05,0.055169565474333625,0.010358685368107983,0.8912079050703959,0.6061527031199954,0.13275870610959828,0.11404271877836436,1.0,1.3028911352157593,1.4686614274978638,1.4690275192260742,1.3305188417434692,1.0264958143234253,1.499154806137085,1.32407546043396,1.4686598777770996,1.4734998941421509,1.326456904411316,1.2388989925384521,1.4962100982666016,7.926498651504517
